0	13	True
809	817	True
809	883	True
809	1305	True
809	1329	True
809	1366	True
809	1509	True
809	1557	True
809	1569	True
809	1654	True
809	2233	True
809	2306	True
809	2336	True
809	2338	True
809	2387	True
809	2401	True
809	2603	True
809	2606	True
809	2655	True
809	2681	True
809	2702	True
810	359	True
810	360	True
810	1238	True
811	1897	True
812	240	True
812	651	True
812	652	True
812	653	True
812	694	True
813	1360	True
814	1996	True
815	723	True
815	1996	True
815	2196	True
815	2422	True
816	1997	True
816	2004	True
817	311	True
817	883	True
817	1314	True
817	1460	True
817	1504	True
817	1997	True
817	2523	True
820	368	True
820	1362	True
820	1563	True
821	1362	True
821	1672	True
822	712	True
822	1083	True
822	1530	True
822	1560	True
822	1569	True
822	1573	True
822	1610	True
822	1696	True
822	1790	True
822	2143	True
822	2324	True
822	2380	True
822	2606	True
822	2655	True
822	2681	True
822	2702	True
823	2243	True
823	2600	True
824	2243	True
824	2600	True
825	137	True
825	173	True
825	182	True
825	772	True
825	881	True
826	2003	True
827	325	True
827	2529	True
827	2619	True
827	2628	True
829	309	True
829	2139	True
830	1620	True
831	1348	True
831	1349	True
831	1350	True
831	1862	True
831	2353	True
832	492	True
833	366	True
833	1057	True
833	2073	True
833	2663	True
835	892	True
835	907	True
836	671	True
837	12	True
837	708	True
837	1037	True
837	2005	True
837	2635	True
838	141	True
838	432	True
838	576	True
838	577	True
838	720	True
838	846	True
838	1266	True
838	1900	True
838	2107	True
838	2175	True
838	2499	True
838	2604	True
839	917	True
839	2406	True
840	491	True
840	2279	True
841	260	True
841	1395	True
841	2134	True
842	637	True
843	469	True
843	1413	True
844	330	True
845	330	True
845	2084	True
845	2178	True
845	2179	True
846	2123	True
847	2009	True
848	538	True
848	1131	True
848	2434	True
849	1285	True
849	1904	True
850	2320	True
852	968	True
852	1061	True
852	1336	True
852	1337	True
852	2629	True
853	1137	True
854	156	True
855	2097	True
855	2282	True
856	2010	True
857	692	True
857	1052	True
857	1612	True
857	1625	True
857	1626	True
857	1628	True
858	692	True
858	951	True
858	1634	True
858	1920	True
858	2378	True
858	2675	True
861	2084	True
861	2179	True
862	2084	True
863	560	True
866	868	True
867	865	True
869	166	True
869	868	True
869	2656	True
870	865	True
871	430	True
871	1905	True
871	2029	True
872	476	True
873	476	True
876	1630	True
877	876	True
877	1634	True
878	78	True
878	536	True
878	1219	True
879	488	True
879	882	True
879	889	True
879	2603	True
879	2681	True
880	488	True
880	1610	True
882	1564	True
882	2603	True
883	817	True
884	1576	True
884	1577	True
884	1579	True
886	1578	True
887	1187	True
887	1485	True
887	1805	True
888	2017	True
889	2251	True
889	2539	True
890	677	True
891	892	True
891	1644	True
893	894	True
894	431	True
894	2104	True
894	2582	True
895	2020	True
896	2020	True
897	154	True
897	896	True
897	1078	True
897	2638	True
898	1505	True
900	191	True
901	191	True
902	1060	True
903	902	True
903	1060	True
904	773	True
904	2688	True
905	399	True
905	400	True
905	2147	True
905	2222	True
905	2375	True
906	643	True
906	1284	True
906	1490	True
906	1565	True
906	2129	True
906	2336	True
906	2346	True
906	2402	True
906	2666	True
907	908	True
907	2023	True
908	2023	True
909	1773	True
909	2023	True
910	988	True
911	988	True
911	991	True
914	1187	True
914	1330	True
914	1346	True
915	1187	True
915	1188	True
916	2095	True
917	1914	True
917	2406	True
918	2235	True
919	920	True
919	1435	True
921	2030	True
921	2255	True
922	423	True
922	1581	True
922	1582	True
922	1583	True
922	1588	True
922	2031	True
922	2347	True
922	2666	True
922	2676	True
923	924	True
923	1106	True
923	1375	True
923	1914	True
924	923	True
924	1914	True
925	719	True
925	923	True
925	924	True
925	2305	True
925	2527	True
926	923	True
926	1106	True
926	1375	True
926	1794	True
927	1041	True
928	1344	True
928	2603	True
929	930	True
929	931	True
930	929	True
930	931	True
932	835	True
933	2230	True
934	1291	True
935	2156	True
936	1056	True
936	1069	True
936	1769	True
936	2267	True
936	2487	True
937	2249	True
939	834	True
940	700	True
941	2300	True
942	2037	True
943	244	True
944	946	True
944	1331	True
945	780	True
945	946	True
945	1193	True
945	1552	True
947	2038	True
948	77	True
948	385	True
948	2077	True
949	951	True
949	1284	True
949	1581	True
949	1583	True
949	2345	True
949	2347	True
950	951	True
950	1284	True
951	1284	True
952	1400	True
953	423	True
954	953	True
955	529	True
955	844	True
955	861	True
955	2160	True
957	958	True
957	1251	True
958	1251	True
959	961	True
960	961	True
963	2044	True
963	2272	True
965	1902	True
965	2064	True
965	2170	True
966	1199	True
966	1902	True
967	2136	True
968	1061	True
968	1337	True
972	2587	True
973	2067	True
973	2587	True
974	2605	True
975	277	True
975	619	True
975	1050	True
976	369	True
976	563	True
976	1485	True
976	1760	True
976	1762	True
976	2474	True
976	2483	True
976	2701	True
977	114	True
977	126	True
977	127	True
978	148	True
978	1124	True
979	629	True
980	388	True
980	2041	True
981	2042	True
982	1170	True
982	2234	True
982	2292	True
982	2315	True
982	2316	True
984	296	True
984	2455	True
985	2045	True
986	985	True
986	2045	True
987	911	True
988	724	True
988	911	True
989	911	True
989	991	True
989	1738	True
990	911	True
990	987	True
991	911	True
991	989	True
991	1720	True
991	1738	True
991	1740	True
992	1461	True
992	1561	True
992	2046	True
993	1280	True
993	2146	True
995	994	True
996	2047	True
997	1434	True
998	999	True
998	2048	True
998	2265	True
999	2048	True
999	2265	True
1000	1882	True
1004	546	True
1005	1080	True
1005	1225	True
1006	1225	True
1007	1458	True
1008	1458	True
1009	1458	True
1010	580	True
1010	605	True
1010	1619	True
1011	1812	True
1012	1015	True
1012	1049	True
1012	2068	True
1013	914	True
1013	2239	True
1014	914	True
1014	1015	True
1014	2239	True
1015	2618	True
1016	1015	True
1016	2618	True
1017	647	True
1017	2354	True
1017	2669	True
1018	2051	True
1019	1497	True
1020	2121	True
1020	2127	True
1020	2199	True
1021	1114	True
1021	1484	True
1021	2143	True
1022	802	True
1022	1484	True
1022	1503	True
1022	2103	True
1023	1026	True
1024	1026	True
1024	2171	True
1025	365	True
1026	1057	True
1026	2202	True
1027	365	True
1028	1461	True
1028	1561	True
1028	1969	True
1029	174	True
1029	972	True
1029	1267	True
1029	2519	True
1029	2550	True
1030	151	True
1031	151	True
1031	1030	True
1031	1486	True
1032	2053	True
1033	368	True
1034	1404	True
1035	1034	True
1035	1404	True
1036	1034	True
1037	366	True
1037	708	True
1038	2054	True
1038	2210	True
1038	2642	True
1038	2645	True
1039	518	True
1039	823	True
1039	2054	True
1040	46	True
1040	202	True
1040	766	True
1040	995	True
1040	2132	True
1041	299	True
1041	2161	True
1042	843	True
1042	1704	True
1042	2070	True
1042	2457	True
1042	2458	True
1042	2686	True
1044	245	True
1046	2055	True
1047	2056	True
1047	2083	True
1048	828	True
1050	1013	True
1050	1884	True
1050	2068	True
1050	2466	True
1051	2269	True
1052	1501	True
1052	2122	True
1053	1	True
1053	498	True
1053	747	True
1053	790	True
1053	1563	True
1053	1652	True
1053	2233	True
1054	2233	True
1055	546	True
1056	1472	True
1057	1026	True
1057	2073	True
1057	2202	True
1058	57	True
1058	817	True
1058	1089	True
1058	1233	True
1058	2412	True
1059	2114	True
1060	902	True
1061	1337	True
1062	2477	True
1063	696	True
1064	71	True
1064	1241	True
1065	2142	True
1066	351	True
1066	1641	True
1066	2117	True
1066	2370	True
1066	2376	True
1066	2559	True
1067	1000	True
1067	1698	True
1068	545	True
1068	2115	True
1068	2502	True
1069	1056	True
1069	1472	True
1069	1769	True
1070	1358	True
1070	1763	True
1071	166	True
1071	868	True
1071	2656	True
1072	1694	True
1072	2058	True
1072	2503	True
1073	2059	True
1073	2376	True
1074	2060	True
1074	2433	True
1076	2285	True
1077	1596	True
1078	2165	True
1079	2256	True
1081	1916	True
1082	1081	True
1082	1903	True
1082	2582	True
1083	1595	True
1083	1610	True
1084	371	True
1084	2061	True
1085	1478	True
1085	1532	True
1085	1533	True
1085	1535	True
1085	1536	True
1085	1537	True
1085	1539	True
1085	1733	True
1085	2448	True
1086	2123	True
1087	1088	True
1087	2105	True
1087	2530	True
1088	1087	True
1088	2105	True
1088	2530	True
1090	1003	True
1090	2273	True
1090	2429	True
1090	2431	True
1090	2432	True
1090	2522	True
1091	179	True
1091	1448	True
1093	1094	True
1094	1093	True
1094	1098	True
1095	2065	True
1096	1437	True
1096	1443	True
1096	2609	True
1096	2668	True
1097	2204	True
1098	1240	True
1099	137	True
1101	1481	True
1102	198	True
1103	2333	True
1104	1105	True
1104	1277	True
1104	2617	True
1105	1277	True
1105	2617	True
1106	1375	True
1106	1792	True
1108	779	True
1108	2359	True
1109	2678	True
1110	1111	True
1110	1837	True
1110	2066	True
1111	1110	True
1111	1840	True
1111	2066	True
1111	2546	True
1112	538	True
1112	964	True
1112	1508	True
1112	1524	True
1112	1525	True
1113	2067	True
1114	1484	True
1115	2235	True
1116	2071	True
1116	2214	True
1117	388	True
1117	2072	True
1117	2262	True
1120	2281	True
1121	827	True
1124	2496	True
1124	2690	True
1125	2496	True
1125	2690	True
1127	1774	True
1129	1868	True
1129	2074	True
1129	2552	True
1129	2577	True
1130	952	True
1132	1367	True
1132	1695	True
1133	1132	True
1133	1695	True
1134	1790	True
1134	2251	True
1134	2524	True
1135	638	True
1136	914	True
1136	1808	True
1136	1846	True
1136	2239	True
1138	937	True
1138	1244	True
1138	2673	True
1139	98	True
1140	2079	True
1141	1595	True
1141	2079	True
1142	780	True
1142	945	True
1142	1193	True
1142	1552	True
1142	1906	True
1143	738	True
1143	2082	True
1144	2082	True
1145	1047	True
1145	2083	True
1145	2318	True
1146	1051	True
1146	1468	True
1146	2269	True
1146	2623	True
1147	1051	True
1148	2486	True
1149	2085	True
1150	1151	True
1151	1433	True
1151	2241	True
1153	1196	True
1154	1196	True
1154	1765	True
1154	2478	True
1155	864	True
1156	1128	True
1156	1389	True
1157	2088	True
1158	1423	True
1158	2200	True
1158	2334	True
1159	2089	True
1160	1669	True
1161	516	True
1161	839	True
1161	1172	True
1161	1376	True
1161	2634	True
1162	1163	True
1162	1518	True
1162	1828	True
1162	2698	True
1163	2538	True
1164	2291	True
1166	2406	True
1166	2527	True
1167	1792	True
1168	1528	True
1168	1826	True
1168	1828	True
1169	1077	True
1170	2393	True
1171	1829	True
1171	2537	True
1172	1792	True
1172	1794	True
1172	2393	True
1172	2406	True
1174	1173	True
1174	1199	True
1174	2150	True
1175	1062	True
1175	1154	True
1177	1176	True
1177	1818	True
1180	1328	True
1181	2091	True
1181	2148	True
1182	1184	True
1182	1656	True
1182	2404	True
1182	2486	True
1183	1182	True
1183	1184	True
1183	1656	True
1183	2404	True
1183	2486	True
1184	2404	True
1185	112	True
1185	2092	True
1186	2093	True
1187	1188	True
1187	2093	True
1188	2093	True
1189	1440	True
1189	2319	True
1190	470	True
1190	983	True
1190	1229	True
1190	1546	True
1190	2361	True
1190	2395	True
1190	2704	True
1191	471	True
1191	1229	True
1191	2297	True
1191	2395	True
1192	1289	True
1193	1552	True
1194	2095	True
1195	326	True
1195	1427	True
1195	1616	True
1195	1790	True
1195	2369	True
1196	2299	True
1197	8	True
1197	2553	True
1199	1173	True
1200	13	True
1200	57	True
1200	2126	True
1200	2412	True
1200	2624	True
1201	760	True
1201	2660	True
1202	584	True
1204	1717	True
1205	1482	True
1205	2167	True
1206	1482	True
1207	547	True
1207	1064	True
1207	1278	True
1207	1715	True
1207	1782	True
1207	2194	True
1207	2282	True
1207	2691	True
1207	2692	True
1208	2181	True
1209	886	True
1209	1578	True
1209	2518	True
1210	1672	True
1210	1673	True
1210	1674	True
1210	1865	True
1210	1896	True
1210	2118	True
1210	2414	True
1210	2415	True
1212	738	True
1213	601	True
1215	649	True
1215	2156	True
1216	2100	True
1217	0	True
1217	13	True
1217	524	True
1217	673	True
1217	802	True
1217	1200	True
1217	1329	True
1217	1553	True
1217	1562	True
1217	1642	True
1217	2195	True
1217	2337	True
1217	2400	True
1218	0	True
1218	1217	True
1218	1329	True
1218	1619	True
1218	1649	True
1218	2398	True
1222	2102	True
1223	2102	True
1226	491	True
1226	2279	True
1227	1198	True
1229	471	True
1230	1391	True
1230	2197	True
1231	1391	True
1231	1821	True
1231	2197	True
1232	2107	True
1233	1089	True
1235	2108	True
1236	1020	True
1236	2614	True
1238	360	True
1239	2109	True
1240	231	True
1240	1098	True
1241	1290	True
1241	1551	True
1241	2110	True
1241	2333	True
1242	2179	True
1243	2342	True
1244	2673	True
1245	2116	True
1245	2274	True
1246	876	True
1246	1617	True
1246	2150	True
1246	2367	True
1246	2374	True
1247	2168	True
1248	1249	True
1251	958	True
1252	50	True
1252	886	True
1252	1209	True
1252	1253	True
1252	1265	True
1252	1577	True
1252	1578	True
1252	1813	True
1252	1814	True
1252	1815	True
1252	1816	True
1252	1843	True
1252	1870	True
1252	2425	True
1252	2507	True
1252	2517	True
1252	2528	True
1252	2584	True
1253	1843	True
1253	2481	True
1253	2507	True
1253	2554	True
1254	1064	True
1254	2650	True
1254	2678	True
1255	2306	True
1255	2336	True
1256	383	True
1257	383	True
1257	1256	True
1257	2511	True
1258	2120	True
1259	232	True
1259	1678	True
1261	1260	True
1261	1262	True
1261	1809	True
1262	659	True
1262	1260	True
1262	1261	True
1262	1809	True
1262	2705	True
1263	659	True
1263	1260	True
1263	1261	True
1263	1262	True
1263	2705	True
1267	52	True
1267	2240	True
1268	52	True
1269	2334	True
1270	2301	True
1271	872	True
1272	1414	True
1274	739	True
1274	1470	True
1274	1485	True
1274	1785	True
1274	1787	True
1274	2503	True
1274	2505	True
1274	2561	True
1274	2691	True
1274	2692	True
1275	582	True
1275	1500	True
1275	1766	True
1275	2122	True
1276	2123	True
1277	1105	True
1277	2617	True
1278	2125	True
1281	1490	True
1282	2276	True
1284	951	True
1284	2129	True
1286	668	True
1286	2130	True
1287	1603	True
1287	1634	True
1287	2131	True
1287	2266	True
1288	2131	True
1289	1789	True
1290	1551	True
1290	2333	True
1291	934	True
1292	2133	True
1293	1195	True
1293	1920	True
1294	1646	True
1296	367	True
1297	2399	True
1298	922	True
1298	1480	True
1299	481	True
1300	972	True
1300	2550	True
1300	2587	True
1301	2140	True
1302	1123	True
1304	2143	True
1305	2143	True
1305	2433	True
1306	2144	True
1307	2145	True
1308	2147	True
1309	931	True
1309	2191	True
1310	2149	True
1311	2149	True
1312	823	True
1312	2149	True
1312	2578	True
1313	1074	True
1313	2433	True
1314	2150	True
1315	1316	True
1315	2151	True
1315	2211	True
1316	2151	True
1317	2620	True
1317	2667	True
1318	149	True
1318	1777	True
1318	2192	True
1319	2649	True
1320	972	True
1320	1346	True
1320	1392	True
1321	827	True
1322	772	True
1323	736	True
1323	2650	True
1325	697	True
1325	1208	True
1326	2157	True
1326	2633	True
1328	1180	True
1329	1217	True
1330	2159	True
1332	1666	True
1332	1870	True
1333	1666	True
1334	2161	True
1335	2162	True
1336	968	True
1336	1402	True
1336	2629	True
1336	2630	True
1337	968	True
1337	1891	True
1338	2163	True
1340	1339	True
1342	1140	True
1342	2479	True
1344	1460	True
1344	1502	True
1344	1689	True
1344	1690	True
1344	1691	True
1344	1692	True
1344	1754	True
1344	2292	True
1344	2426	True
1344	2427	True
1345	2285	True
1346	1808	True
1347	1808	True
1348	1349	True
1348	1862	True
1349	1862	True
1349	2353	True
1349	2662	True
1350	1349	True
1350	1862	True
1350	2353	True
1350	2662	True
1351	348	True
1351	2167	True
1352	602	True
1353	1587	True
1354	1355	True
1356	2305	True
1357	348	True
1358	1763	True
1364	147	True
1364	450	True
1364	1446	True
1364	2521	True
1365	2622	True
1366	542	True
1366	1393	True
1366	1711	True
1366	2447	True
1367	1339	True
1367	1818	True
1368	1324	True
1368	2469	True
1374	530	True
1375	1106	True
1378	2270	True
1380	2573	True
1380	2581	True
1381	2634	True
1382	2187	True
1383	2189	True
1384	2190	True
1386	2280	True
1389	370	True
1389	1156	True
1390	885	True
1390	1495	True
1391	2197	True
1392	1346	True
1392	2198	True
1393	1711	True
1394	929	True
1396	1886	True
1396	1891	True
1397	763	True
1398	1789	True
1398	2203	True
1399	53	True
1401	1515	True
1402	1336	True
1402	2629	True
1403	1183	True
1405	1188	True
1409	2215	True
1410	796	True
1410	1413	True
1411	1413	True
1412	796	True
1412	1413	True
1415	2218	True
1417	166	True
1418	1842	True
1418	2225	True
1419	454	True
1420	2633	True
1421	1453	True
1422	1697	True
1422	1886	True
1422	2583	True
1424	2229	True
1425	2230	True
1426	2231	True
1427	2395	True
1428	730	True
1429	679	True
1430	2237	True
1431	1327	True
1433	2241	True
1434	997	True
1435	919	True
1435	920	True
1436	2484	True
1442	2421	True
1444	1443	True
1444	1797	True
1445	2542	True
1445	2679	True
1447	2251	True
1447	2539	True
1448	2252	True
1450	2254	True
1451	676	True
1452	724	True
1452	2255	True
1453	1421	True
1454	1005	True
1455	2694	True
1456	2641	True
1460	1298	True
1462	2268	True
1463	993	True
1465	1425	True
1467	607	True
1467	2539	True
1468	603	True
1469	686	True
1469	1909	True
1469	2483	True
1469	2578	True
1473	993	True
1474	1982	True
1475	1779	True
1475	2501	True
1476	1778	True
1478	1736	True
1479	149	True
1479	2686	True
1481	1379	True
1483	1363	True
1484	1114	True
1486	2283	True
1487	2287	True
1488	2288	True
1489	2288	True
1490	2288	True
1491	1616	True
1491	2288	True
1493	719	True
1494	951	True
1494	2371	True
1498	1641	True
1498	2370	True
1501	2470	True
1501	2657	True
1501	2689	True
1502	1575	True
1502	1746	True
1502	1747	True
1502	1750	True
1502	1753	True
1502	1754	True
1502	2470	True
1502	2657	True
1502	2689	True
1503	487	True
1503	1748	True
1503	2657	True
1506	2302	True
1509	1556	True
1509	1569	True
1509	1861	True
1509	2307	True
1510	2309	True
1511	2310	True
1512	2312	True
1513	1514	True
1513	1515	True
1513	2313	True
1514	1517	True
1515	2313	True
1516	2313	True
1517	2314	True
1518	1511	True
1519	1793	True
1519	2514	True
1520	2319	True
1520	2587	True
1521	1830	True
1522	1521	True
1522	1767	True
1522	1827	True
1522	2696	True
1523	2321	True
1524	1525	True
1525	1524	True
1526	1594	True
1528	1767	True
1528	1827	True
1529	843	True
1529	1544	True
1531	1704	True
1532	1085	True
1533	1534	True
1533	1745	True
1534	1533	True
1535	2448	True
1536	1533	True
1536	1534	True
1537	1536	True
1538	1536	True
1538	1537	True
1539	1085	True
1539	1532	True
1540	1533	True
1540	1543	True
1540	2326	True
1541	1540	True
1541	1543	True
1541	2327	True
1542	1543	True
1542	2328	True
1542	2458	True
1543	2329	True
1544	1529	True
1545	684	True
1545	2330	True
1546	470	True
1546	2395	True
1548	58	True
1548	1549	True
1549	58	True
1550	2332	True
1551	2333	True
1553	2400	True
1553	2665	True
1554	1810	True
1555	1129	True
1555	1868	True
1555	2397	True
1555	2552	True
1555	2579	True
1556	1509	True
1556	1569	True
1556	1861	True
1558	1639	True
1559	1571	True
1559	1865	True
1562	712	True
1562	858	True
1562	954	True
1562	1589	True
1562	1622	True
1562	1638	True
1562	1651	True
1562	1652	True
1563	2488	True
1563	2578	True
1565	2402	True
1566	1641	True
1566	2370	True
1567	1638	True
1567	2681	True
1568	1341	True
1568	1553	True
1568	2400	True
1569	2338	True
1570	1571	True
1571	2339	True
1572	669	True
1572	2341	True
1574	2492	True
1575	2342	True
1576	1579	True
1577	1579	True
1578	884	True
1578	1265	True
1578	1815	True
1578	1816	True
1578	2507	True
1579	1577	True
1580	1576	True
1580	1577	True
1582	1581	True
1582	1583	True
1582	2345	True
1582	2347	True
1582	2676	True
1582	2677	True
1584	1583	True
1584	2345	True
1584	2666	True
1585	2365	True
1585	2372	True
1587	1581	True
1587	1617	True
1587	1623	True
1587	1624	True
1588	1582	True
1589	1287	True
1589	1627	True
1589	1634	True
1589	2365	True
1589	2372	True
1590	2346	True
1591	2350	True
1591	2423	True
1592	2352	True
1593	2352	True
1594	1526	True
1596	1597	True
1598	1599	True
1598	2360	True
1599	2360	True
1600	2364	True
1601	2364	True
1602	1603	True
1602	1604	True
1603	1604	True
1604	1603	True
1605	1612	True
1605	2365	True
1605	2372	True
1606	2365	True
1606	2372	True
1607	2367	True
1608	2371	True
1610	1618	True
1611	1627	True
1611	1628	True
1611	2377	True
1613	1617	True
1614	1638	True
1615	1616	True
1617	1616	True
1617	2569	True
1620	830	True
1621	830	True
1622	2373	True
1623	1624	True
1624	1623	True
1628	2377	True
1628	2674	True
1629	1628	True
1629	2674	True
1631	2377	True
1632	1766	True
1632	2400	True
1633	2379	True
1635	2381	True
1636	2676	True
1636	2677	True
1645	2387	True
1645	2388	True
1645	2389	True
1648	2392	True
1649	2398	True
1651	747	True
1651	1652	True
1652	747	True
1654	2401	True
1654	2482	True
1655	2683	True
1656	1182	True
1656	2486	True
1657	2405	True
1658	1809	True
1659	2407	True
1660	2408	True
1661	2409	True
1662	1663	True
1662	1664	True
1662	2411	True
1662	2684	True
1663	1664	True
1663	2411	True
1664	2684	True
1665	1045	True
1665	1883	True
1666	1883	True
1667	1668	True
1669	1160	True
1669	2416	True
1670	1671	True
1672	1673	True
1672	1896	True
1675	2413	True
1676	1673	True
1677	2421	True
1678	2422	True
1679	1446	True
1679	1680	True
1681	1878	True
1682	550	True
1684	1685	True
1685	1684	True
1686	467	True
1686	551	True
1686	1681	True
1686	1682	True
1686	2424	True
1687	551	True
1687	1688	True
1687	1878	True
1688	2428	True
1689	1692	True
1690	1692	True
1691	2426	True
1696	1305	True
1697	2435	True
1697	2436	True
1698	1783	True
1698	1784	True
1698	2436	True
1699	2437	True
1700	295	True
1700	2438	True
1700	2452	True
1701	1733	True
1702	1720	True
1702	1721	True
1702	1725	True
1702	1740	True
1702	2440	True
1702	2450	True
1703	1727	True
1703	2441	True
1705	1702	True
1706	1703	True
1706	1713	True
1706	1714	True
1706	1732	True
1706	1737	True
1706	1740	True
1706	1742	True
1706	1743	True
1706	2442	True
1706	2450	True
1706	2459	True
1706	2461	True
1706	2465	True
1707	1708	True
1707	2443	True
1708	2443	True
1709	2444	True
1710	2445	True
1711	2447	True
1712	295	True
1712	991	True
1712	1706	True
1712	1713	True
1712	1714	True
1712	1720	True
1712	1726	True
1712	1729	True
1712	1738	True
1712	1740	True
1712	2450	True
1712	2451	True
1712	2460	True
1712	2461	True
1712	2464	True
1712	2465	True
1713	295	True
1713	991	True
1713	1712	True
1713	1720	True
1713	2461	True
1713	2464	True
1714	1712	True
1716	1715	True
1716	2686	True
1717	1719	True
1718	1717	True
1720	2450	True
1722	1731	True
1723	1731	True
1724	1729	True
1724	2451	True
1725	1721	True
1725	2452	True
1726	1727	True
1726	1728	True
1726	2452	True
1726	2462	True
1728	1727	True
1728	2462	True
1729	1714	True
1729	1738	True
1729	2459	True
1729	2460	True
1729	2464	True
1730	1731	True
1730	2456	True
1731	2687	True
1732	1742	True
1732	1743	True
1732	2459	True
1733	2457	True
1734	1733	True
1734	2457	True
1735	1731	True
1736	1738	True
1737	1728	True
1737	2459	True
1738	991	True
1740	150	True
1741	150	True
1742	1743	True
1743	1742	True
1744	2463	True
1746	1750	True
1746	2470	True
1746	2689	True
1749	1750	True
1749	2468	True
1749	2469	True
1749	2510	True
1750	1753	True
1750	2468	True
1751	2689	True
1754	1575	True
1755	1756	True
1755	2473	True
1756	1755	True
1756	1757	True
1756	2472	True
1756	2473	True
1757	1755	True
1757	2472	True
1758	1550	True
1759	2471	True
1760	2474	True
1761	976	True
1761	2474	True
1762	2474	True
1764	2477	True
1764	2480	True
1765	2478	True
1767	1171	True
1767	2537	True
1768	2531	True
1769	2487	True
1770	1771	True
1770	2489	True
1771	1770	True
1771	2489	True
1772	2493	True
1773	2494	True
1774	909	True
1775	2495	True
1777	2284	True
1778	1476	True
1779	2500	True
1780	2502	True
1780	2504	True
1780	2506	True
1780	2691	True
1780	2692	True
1781	2504	True
1782	110	True
1783	110	True
1783	1784	True
1783	2504	True
1783	2691	True
1783	2692	True
1784	110	True
1784	1783	True
1784	2504	True
1784	2506	True
1785	2508	True
1786	1785	True
1786	2508	True
1787	2508	True
1788	2513	True
1791	1788	True
1791	2513	True
1792	1794	True
1793	1794	True
1794	1792	True
1796	1795	True
1797	1443	True
1798	1444	True
1798	1797	True
1804	1330	True
1806	2520	True
1807	2521	True
1808	1346	True
1810	1554	True
1810	1812	True
1814	2528	True
1815	50	True
1815	1265	True
1815	1813	True
1815	1816	True
1819	2533	True
1820	2534	True
1823	2535	True
1824	1171	True
1825	1163	True
1825	1826	True
1825	1828	True
1825	2698	True
1825	2699	True
1826	1528	True
1826	1829	True
1827	1162	True
1827	1528	True
1827	1824	True
1827	2697	True
1827	2698	True
1831	2701	True
1832	1888	True
1832	2543	True
1833	2540	True
1834	2542	True
1835	1836	True
1838	1111	True
1838	2549	True
1839	1418	True
1839	1842	True
1840	1895	True
1841	2553	True
1841	2587	True
1841	2589	True
1842	1418	True
1843	2554	True
1844	2555	True
1845	1846	True
1845	1847	True
1845	1848	True
1845	1857	True
1845	2567	True
1845	2568	True
1846	1845	True
1846	1847	True
1846	1857	True
1847	1845	True
1847	1857	True
1848	1845	True
1849	2556	True
1850	2560	True
1852	2557	True
1852	2564	True
1852	2565	True
1853	2564	True
1853	2565	True
1854	2564	True
1854	2565	True
1854	2566	True
1855	1853	True
1855	2564	True
1855	2565	True
1855	2566	True
1857	2567	True
1858	2571	True
1861	1557	True
1863	2576	True
1864	1210	True
1865	1210	True
1866	1867	True
1869	2580	True
1870	2585	True
1871	328	True
1871	1873	True
1871	1876	True
1872	328	True
1872	1871	True
1872	1873	True
1872	1876	True
1873	328	True
1873	1876	True
1874	2586	True
1876	1874	True
1897	2707	True
